Date,Open,High,Low,Close,Volume,Adj Close
2022-04-29,61.5000,61.8600,59.1500,59.2100,2578400,57.1838
2022-05-02,59.3000,59.9900,56.9000,58.2000,2488200,56.2083
2022-05-03,58.4500,60.4500,58.4500,59.7000,2224200,57.6570
2022-05-04,60.1200,62.2950,59.8430,61.8100,2628900,59.6948
2022-05-05,61.2200,61.9900,59.1700,60.1600,1946800,58.1013
2022-05-06,60.2600,61.2300,58.7000,60.2700,2861000,58.2075
2022-05-09,60.5700,60.5700,56.5700,57.6200,2193700,55.6482
2022-05-10,58.2500,59.8700,56.7350,57.0400,2156200,55.0880
2022-05-11,57.1100,59.0300,56.5300,57.3700,1877000,55.4067
2022-05-12,57.3100,57.8500,53.0800,53.4700,3785600,51.7674
2022-05-13,54.5300,55.9010,53.6300,54.6100,2317500,52.8711
2022-05-16,54.4200,57.1300,54.3400,56.5900,1631900,54.7881
2022-05-17,56.8500,59.4800,55.9800,59.3200,2215100,57.4312
2022-05-18,59.4200,60.2550,56.9300,57.2800,4609100,55.4561
2022-05-19,57.1300,57.5100,54.9200,57.2300,2181100,55.4077
2022-05-20,57.5100,58.9400,55.4900,56.6500,2266200,54.8462
2022-05-23,57.5000,57.5900,55.8600,56.6000,1581800,54.7978
2022-05-24,56.5500,57.3600,55.0700,56.7800,1682300,54.9720
2022-05-25,56.8800,59.3400,56.8800,59.1700,1974700,57.2859
2022-05-26,59.1800,63.0430,59.1700,62.4700,3260100,60.4809
2022-05-27,62.4000,66.6400,62.0000,66.6000,2793800,64.4794
2022-05-31,65.5400,66.3900,61.3700,62.0800,7389300,60.1033
2022-06-01,62.3800,63.9200,62.1500,63.6500,2008600,61.6233
2022-06-02,63.6900,64.1200,61.9800,63.7500,1758500,61.7201
2022-06-03,63.2600,65.8200,63.1200,65.1700,1793500,63.0949
2022-06-06,65.5700,66.9400,65.3850,66.3900,2033200,64.2760
2022-06-07,65.5200,66.7000,65.1610,66.5500,2721700,64.4310
2022-06-08,66.4400,66.4700,63.1300,64.7700,1922200,62.7076
2022-06-09,64.2600,64.4600,61.1600,61.2100,1811000,59.2610
2022-06-10,59.8500,61.0600,59.2100,59.7900,1540800,57.8862
2022-06-13,58.2700,58.9900,55.2000,55.4800,2113200,53.7134
2022-06-14,56.0300,56.4800,53.3200,54.4400,2330400,52.7065
2022-06-15,55.7000,59.5550,55.6800,58.2000,3891700,56.3468
2022-06-16,56.3300,58.3500,56.0800,58.2600,4837000,56.4049
2022-06-17,58.5500,59.5000,55.4850,58.1000,6478700,56.2500
2022-06-21,58.1000,60.9400,58.1000,60.3800,4363600,58.4574
2022-06-22,59.2800,60.4300,58.8650,59.2100,3233400,57.3247
2022-06-23,59.8800,61.2300,57.7900,58.6500,2667600,56.7825
2022-06-24,58.8400,60.3400,57.9800,59.2800,6473700,57.3924
2022-06-27,59.1200,59.8710,58.4200,59.4200,1718900,57.5280
2022-06-28,59.8400,60.9100,57.8300,58.0800,1401700,56.2306
2022-06-29,57.9600,58.1550,56.3200,57.3100,1412200,55.4852
2022-06-30,56.9000,58.8340,56.5500,57.2600,2424400,55.4368
2022-07-01,56.7200,58.0900,56.6200,57.6000,1531900,55.7659
2022-07-05,57.1500,57.3700,52.8900,54.9400,2696000,53.1906
2022-07-06,55.1300,57.2200,54.5600,56.7600,1716600,54.9527
2022-07-07,57.5700,59.9000,57.5700,59.1100,1872100,57.2278
2022-07-08,58.9400,59.8100,57.4200,59.6500,2096000,57.7506
2022-07-11,59.6500,60.1400,58.4100,59.8400,1774700,57.9346
2022-07-12,59.4100,61.1100,58.9200,59.2300,1808400,57.3440
2022-07-13,58.1500,60.2800,58.1500,59.8200,1577200,57.9152
2022-07-14,58.2900,58.9700,57.0900,57.9200,2608600,56.0757
2022-07-15,54.9600,56.6460,52.6400,55.6600,5186100,53.8877
2022-07-18,56.3300,56.6700,54.5900,54.8100,2583100,53.0648
2022-07-19,55.4400,55.5000,54.1700,55.0000,2326200,53.2487
2022-07-20,55.1600,55.3450,53.3700,54.0700,2803600,52.3483
2022-07-21,53.8600,54.8550,53.3100,54.1600,1816800,52.4355
2022-07-22,54.7900,55.6000,53.4200,54.0000,1503100,52.2806
2022-07-25,53.9800,55.0600,53.3700,54.9600,1847700,53.2100
2022-07-26,55.4000,56.6700,54.8900,55.5000,1993500,53.7328
2022-07-27,55.0300,55.7600,54.1800,55.5300,1557200,53.7618
2022-07-28,62.5800,65.9400,62.1900,64.5900,8460600,62.5334
2022-07-29,63.8500,66.6000,63.6400,66.1000,3895200,63.9953
2022-08-01,66.0500,66.6000,64.1300,65.3000,2735200,63.2208
2022-08-02,65.3000,66.7900,64.9900,65.8400,1722900,63.7436
2022-08-03,66.6300,67.3800,65.5400,67.1700,2286700,65.0312
2022-08-04,65.5100,68.3700,65.5100,67.4600,2425900,65.3120
2022-08-05,69.7600,75.9800,69.7500,74.3000,4216800,71.9342
2022-08-08,77.0100,77.6300,74.9700,75.8900,3183600,73.4735
2022-08-09,75.7500,76.7700,75.0200,75.7200,2945700,73.3089
2022-08-10,76.0500,77.2000,75.5000,77.1200,2134600,74.6644
2022-08-11,77.1200,80.0600,76.6800,78.8300,2540200,76.3199
2022-08-12,79.6500,81.6800,79.0400,81.5000,2170800,79.0463
2022-08-15,80.2500,82.4300,80.2500,81.2000,1980100,78.7553
2022-08-16,81.1000,82.1100,80.9000,81.4000,1878800,78.9493
2022-08-17,80.4200,81.4500,79.1000,79.7000,2502200,77.3005
2022-08-18,79.4200,82.1450,79.4200,81.6000,1939600,79.1433
2022-08-19,80.3100,81.2800,79.8500,80.8400,1704000,78.4062
2022-08-22,80.7500,80.7500,79.5200,79.6500,1724600,77.2520
2022-08-23,80.2700,80.8900,79.6000,79.7500,1065800,77.3490
2022-08-24,79.6600,80.8150,79.3100,80.3700,1430200,77.9503
2022-08-25,80.0100,82.8300,79.7650,82.7400,1551700,80.2490
2022-08-26,82.7400,83.2300,80.6000,80.8300,1641000,78.3965
2022-08-29,79.6500,81.9900,79.1500,81.0000,1191200,78.5614
2022-08-30,81.5800,81.5800,78.9800,79.6900,1802800,77.2908
2022-08-31,80.2600,82.3900,79.5700,81.5900,3016500,79.1336
2022-09-01,81.5900,82.9400,81.1600,82.5200,2421100,80.0356
2022-09-02,82.5800,83.6900,80.9600,81.0700,2232200,78.6292
2022-09-06,81.7000,82.7000,81.0800,82.2600,2013300,79.7834
2022-09-07,82.6000,84.4600,81.6840,82.9000,1759100,80.4041
2022-09-08,82.8700,85.9500,82.8700,85.7900,2184400,83.2072
2022-09-09,86.5000,87.8100,85.4350,87.5100,1905300,84.8754
2022-09-12,88.5600,88.6600,87.4600,88.1300,1733800,85.4767
2022-09-13,86.9000,88.0300,85.7700,86.3800,1974200,83.7794
2022-09-14,86.3800,88.5300,86.2600,88.0500,3600300,85.3991
2022-09-15,87.8800,88.2600,86.3100,86.8000,3631800,84.1868
2022-09-16,86.6100,86.8600,84.8930,85.5700,6245600,82.9938
2022-09-19,85.4000,89.7000,85.2500,89.3600,4407400,86.6697
2022-09-20,88.4100,90.1800,87.5600,87.7500,4626000,85.1081
2022-09-21,88.7900,90.0900,87.2300,87.2800,2155100,84.6523
2022-09-22,88.0000,88.0000,84.6300,85.3800,1863300,82.8095
2022-09-23,83.7850,84.3400,82.1550,83.8500,2678800,81.3256
2022-09-26,83.6700,84.9500,81.6500,82.9200,1973300,80.4236
2022-09-27,83.6900,85.4150,83.0800,83.9700,1777800,81.4419
2022-09-28,84.1100,85.5300,83.1800,85.0200,1564300,82.4603
2022-09-29,85.0500,86.2100,82.0700,83.0400,1823700,80.5399
2022-09-30,83.2800,84.4500,82.2200,83.1900,3267800,80.6854
2022-10-03,85.0300,86.9100,83.8700,86.5900,2026700,83.9830
2022-10-04,88.3000,89.4650,87.1600,89.3400,1679100,86.6503
2022-10-05,87.6800,89.4700,85.5900,88.1700,1766700,85.5155
2022-10-06,88.2300,89.9090,85.9500,86.2800,1677300,83.6824
2022-10-07,85.7100,85.7500,83.3700,84.3900,2017200,81.8493
2022-10-10,84.9500,85.6300,83.9300,84.7200,982800,82.1694
2022-10-11,84.4100,85.3200,82.5500,82.8800,1534200,80.3848
2022-10-12,83.1100,83.5900,81.6800,82.1600,1878400,79.6864
2022-10-13,80.5600,84.3200,79.3000,83.8200,2746500,81.2965
2022-10-14,84.2100,84.7600,80.7100,81.2600,1693300,78.8135
2022-10-17,83.2200,86.2900,83.1400,85.1900,1678900,82.6252
2022-10-18,86.5000,87.4000,84.5100,86.5100,1598900,83.9055
2022-10-19,85.0900,86.2300,84.5600,85.6900,1325800,83.1102
2022-10-20,86.3700,86.7300,84.1800,84.5600,2076500,82.0142
2022-10-21,84.7000,87.4600,83.6600,87.2800,1749200,84.6523
2022-10-24,87.5680,87.7100,85.5700,87.5800,1325000,84.9432
2022-10-25,87.5000,88.5600,86.7500,88.1500,1647200,85.4961
2022-10-26,89.6800,89.6800,87.3300,88.7800,1370100,86.1071
2022-10-27,89.8050,93.1400,89.8050,93.0400,3345800,90.2389
2022-10-28,92.8900,95.2520,91.8200,93.7500,1958000,90.9275
2022-10-31,94.1400,95.4200,93.3750,94.5400,2276600,91.6937
2022-11-01,95.2400,96.2400,94.0050,95.5200,1467400,92.6442
2022-11-02,94.6800,96.2900,92.9800,93.0900,1966100,90.2874
2022-11-03,92.1600,95.4500,92.1600,94.4100,1484400,91.5676
2022-11-04,95.0900,96.2100,92.7450,94.3200,1974300,91.4803
2022-11-07,95.0600,95.0600,92.9600,93.5000,2120300,90.6850
2022-11-08,89.5600,93.1050,86.0800,87.5400,4345400,84.9045
2022-11-09,87.0000,89.9200,86.3300,87.3500,2241500,84.7202
2022-11-10,90.5000,95.8400,88.2000,95.1400,4885600,92.2757
2022-11-11,95.2900,95.8700,91.6050,92.3100,3133200,89.5309
2022-11-14,92.0000,94.7200,92.0000,93.9200,1997000,91.2317
2022-11-15,94.5100,94.7500,92.6500,93.5000,2537200,90.8238
2022-11-16,94.3100,94.5200,91.2800,91.6800,1384600,89.0558
2022-11-17,90.4300,91.4600,88.8700,90.0500,1792500,87.4725
2022-11-18,90.1200,93.4400,90.0260,93.3000,2515700,90.6295
2022-11-21,94.0700,94.2200,92.7600,93.3900,1744800,90.7169
2022-11-22,94.5600,96.3600,94.0900,96.2700,1567600,93.5145
2022-11-23,96.0300,97.8900,94.4150,96.6200,1135900,93.8545
2022-11-25,96.6000,97.4500,96.0000,97.1600,631700,94.3790
2022-11-28,96.0700,96.5900,94.3800,94.8100,1590100,92.0963
2022-11-29,94.6900,95.1100,93.3200,94.4300,1436200,91.7271
2022-11-30,94.1400,96.9400,93.7600,96.1200,3361800,93.3688
2022-12-01,97.0000,97.7800,93.8800,94.4700,1748600,91.7660
2022-12-02,92.9900,93.4900,91.0400,92.0400,1848700,89.4055
2022-12-05,91.0100,91.6100,89.8000,90.0600,2397000,87.4822
2022-12-06,89.8600,90.8800,89.8000,90.7800,1237500,88.1816
2022-12-07,90.8800,93.2000,90.5900,91.9700,1237200,89.3376
2022-12-08,92.3300,92.9850,90.9300,91.4100,1002400,88.7936
2022-12-09,91.3600,91.8600,89.6900,89.7200,1384600,87.1520
2022-12-12,89.9800,90.9200,89.0700,90.8800,1554100,88.2788
2022-12-13,91.9800,92.7100,90.3900,90.8400,1629900,88.2399
2022-12-14,91.5400,92.2900,89.8800,90.8500,2561600,88.2496
2022-12-15,90.8100,90.8500,89.4300,89.7000,2245100,87.1325
2022-12-16,88.1500,88.6000,85.9300,88.2000,3911700,85.6755
2022-12-19,88.3800,88.6700,87.0000,87.7300,1238100,85.2189
2022-12-20,88.0000,88.1200,87.1250,87.5600,1306600,85.0538
2022-12-21,87.9900,90.1700,86.7100,89.6500,1409500,87.0840
2022-12-22,89.1300,89.3750,86.5300,87.3300,1548300,84.8304
2022-12-23,87.5200,88.2300,87.1300,88.0400,600700,85.5200
2022-12-27,88.4400,88.9100,87.2700,87.6400,634400,85.1315
2022-12-28,87.9500,88.3400,86.4200,86.6100,752000,84.1310
2022-12-29,87.1600,87.6900,86.2800,86.7700,870800,84.2864
2022-12-30,86.6000,86.6000,85.1200,86.2100,1343300,83.7424
2023-01-03,86.0000,86.1200,80.7900,81.9100,4030600,79.5655
2023-01-04,81.9500,83.7400,81.2900,83.4100,2612200,81.0226
2023-01-05,82.9200,83.9200,81.8850,82.4100,1906300,80.0512
2023-01-06,83.6200,85.1600,83.0800,83.5000,1914100,81.1100
2023-01-09,83.8500,85.2100,83.5800,84.0000,1301500,81.5957
2023-01-10,83.4000,83.4900,81.5800,83.0800,1376700,80.7020
2023-01-11,83.0000,84.3750,82.4400,84.1100,1696200,81.7025
2023-01-12,83.8800,84.8000,82.7700,84.3400,1496700,81.9259
2023-01-13,83.8100,85.7050,83.4500,85.1600,1366200,82.7225
2023-01-17,83.9300,85.0200,83.0000,83.3700,2763600,80.9837
2023-01-18,83.3200,84.5100,81.7700,81.8500,2084900,79.5072
2023-01-19,81.6000,81.7900,80.7550,80.8400,1635500,78.5261
2023-01-20,81.1200,83.1000,80.4500,83.0000,1795100,80.6243
2023-01-23,82.9300,84.2900,82.5580,84.1400,1596200,81.7317
2023-01-24,84.0000,84.2300,82.9800,83.9100,1176000,81.5083
2023-01-25,83.4200,83.5600,82.4900,83.4000,1535200,81.0128
2023-01-26,83.6300,86.0700,83.2800,85.8800,2161100,83.4219
2023-01-27,85.8800,86.6600,84.8400,86.5800,1455100,84.1018
2023-01-30,85.9200,86.8500,82.2500,82.4000,3045800,80.0415
2023-01-31,82.8800,85.5000,82.3800,85.3600,2509000,82.9167
2023-02-01,85.4550,85.8700,82.8750,85.4100,2623400,82.9653
2023-02-02,85.4800,86.6800,83.7550,85.3300,2389600,82.8876
2023-02-03,84.3800,85.1600,83.0500,83.2000,1807200,80.8186
2023-02-06,83.0100,83.8500,82.5100,83.2600,1502000,80.8768
2023-02-07,83.3300,86.2700,82.3300,85.9300,2032900,83.4704
2023-02-08,84.7500,85.0000,84.1400,84.3400,2005900,81.9259
2023-02-09,84.9300,85.4600,83.9300,84.4200,1975000,82.0036
2023-02-10,84.2100,87.0000,84.1700,86.8100,1350300,84.3252
2023-02-13,86.8900,87.3000,85.9400,86.3900,1173500,83.9173
2023-02-14,85.9200,87.6020,85.1500,86.0600,2383100,83.5967
2023-02-15,84.5000,86.4850,84.3600,86.0100,2030600,83.5481
2023-02-16,85.0000,87.9200,84.9250,85.6300,3037600,83.1790
2023-02-17,85.2000,86.0400,81.9000,84.5500,3570700,82.1299
2023-02-21,81.6100,83.0100,79.9000,80.3700,5056000,78.0696
2023-02-22,79.3100,79.3100,76.4000,77.8000,3341000,75.5731
2023-02-23,78.0000,79.4450,78.0000,79.2200,1584900,76.9525
2023-02-24,77.7300,79.4100,77.4800,79.2700,1529100,77.2761
2023-02-27,79.4200,80.1000,77.9950,78.3700,1326200,76.3988
2023-02-28,77.8100,77.9900,74.4000,74.8900,3584800,73.0063
2023-03-01,74.1300,75.3900,72.8300,74.3500,2594400,72.4799
2023-03-02,74.1300,76.7300,74.0000,76.1800,1949900,74.2639
2023-03-03,76.2300,79.2000,76.0000,78.9800,2304600,76.9934
2023-03-06,78.3600,78.8800,77.3500,78.8000,2295000,76.8180
2023-03-07,79.0700,79.0700,77.3200,77.9000,2203900,75.9406
2023-03-08,77.7500,78.4500,77.1000,78.0700,1261600,76.1063
2023-03-09,78.0400,80.1900,77.4000,78.6400,3110500,76.6620
2023-03-10,79.1900,79.7800,77.2400,77.5500,2895700,75.5994
2023-03-13,76.9300,78.6050,76.4900,77.1000,2242400,75.1607
2023-03-14,77.5000,79.1000,77.1700,77.9300,2142800,75.9698
2023-03-15,77.2900,77.8800,76.3500,77.3300,1957000,75.3849
2023-03-16,76.6200,79.0400,76.0300,78.4300,1962900,76.4573
2023-03-17,77.7200,78.4600,75.9850,76.7700,3896500,74.8390
2023-03-20,77.0600,78.4300,76.9100,77.0000,1629500,75.0632
2023-03-21,77.5800,78.1100,75.9700,76.5200,2045700,74.5953
2023-03-22,76.2700,76.3300,74.4000,74.4200,1863400,72.5481
2023-03-23,74.6700,75.1300,72.7700,73.4000,1655400,71.5538
2023-03-24,72.5600,73.5200,71.1600,73.4400,2777200,71.5928
2023-03-27,73.4400,75.4250,73.4400,75.2700,3225500,73.3768
2023-03-28,75.0700,76.8100,74.8540,75.5100,1752200,73.6107
2023-03-29,76.2900,76.5600,75.4250,75.8800,2299500,73.9714
2023-03-30,76.6900,77.4400,76.0000,76.8200,1737800,74.8878
2023-03-31,76.8200,78.6000,76.7300,78.5000,2984400,76.5255
2023-04-03,78.0000,78.5500,76.4800,76.6200,1894900,74.6928
2023-04-04,76.6700,76.9700,75.1200,76.0200,1316200,74.1079
2023-04-05,75.8800,77.1200,75.6800,76.5000,1204800,74.5758
2023-04-06,76.6100,76.9800,76.1600,76.9600,1223000,75.0243
2023-04-10,76.5300,77.3700,75.8600,77.3300,1485500,75.3849
2023-04-11,77.7600,77.8100,77.1750,77.4200,1371500,75.4727
2023-04-12,77.9300,77.9500,76.6600,76.8100,1171100,74.8780
2023-04-13,76.6900,77.5900,76.1700,77.1400,1324700,75.1997
2023-04-14,76.3200,76.6350,75.5000,76.4300,1328400,74.5076
2023-04-17,76.5800,76.8250,74.6600,75.0400,1093300,73.1525
2023-04-18,75.3400,75.9500,74.1700,74.4800,1235200,72.6066
2023-04-19,74.9700,75.4000,74.5030,74.7500,1039300,72.8698
2023-04-20,74.7400,76.5700,74.6900,76.4700,1926900,74.5466
2023-04-21,76.8200,76.9650,75.9600,76.5500,1178900,74.6245
2023-04-24,76.4300,77.3350,75.6000,77.2900,1094300,75.3459
2023-04-25,76.6400,77.1400,75.8400,76.9300,1722400,74.9950
2023-04-26,76.5100,76.9700,75.4600,75.8600,3100600,73.9519
2023-04-27,76.2700,77.2400,75.9800,76.7500,1865700,74.8195
2023-04-28,76.9000,77.4700,76.3000,77.4000,2233400,75.4532
2023-05-01,77.5200,77.6500,76.7600,77.0500,1788300,75.1120
2023-05-02,76.7300,77.4000,75.9500,76.7900,2554000,74.8585
2023-05-03,77.2000,77.6000,76.1500,76.5100,1607000,74.5856
2023-05-04,76.9800,80.3700,74.9100,78.5900,3830400,76.6132
2023-05-05,79.1200,80.4500,78.2800,79.4900,2359300,77.4906
2023-05-08,79.7400,79.8500,78.0800,78.7100,2360100,76.7302
2023-05-09,77.9800,79.1000,77.8100,78.9500,3158300,76.9642
2023-05-10,79.8500,80.1200,78.7450,79.4550,1629400,77.4565
2023-05-11,78.5800,79.5500,78.2400,79.1200,2497400,77.4046
2023-05-12,79.4500,80.3900,78.8600,79.8500,1991000,78.1188
2023-05-15,80.6300,81.0900,79.1800,80.2700,2048300,78.5297
2023-05-16,80.1900,80.1900,78.3300,79.0000,3709100,77.2873
2023-05-17,79.0900,80.6300,78.7100,80.3900,2329500,78.6471
2023-05-18,80.2700,81.4700,79.5620,81.4000,2849300,79.6352
2023-05-19,81.7300,83.2350,81.5300,82.3000,2444800,80.5157
2023-05-22,82.7300,83.9600,82.3100,83.5300,1908300,81.7190
2023-05-23,83.3600,84.5600,83.1650,84.0400,2232200,82.2180
2023-05-24,84.0400,84.3700,82.5500,83.3100,2430300,81.5038
2023-05-25,83.2000,83.2000,81.9000,82.7500,1863100,80.9559
2023-05-26,82.9500,83.9500,82.3100,83.8500,2267100,82.0321
2023-05-30,83.8600,85.0450,83.1350,83.7000,2198200,81.8853
2023-05-31,83.5300,84.5500,82.4500,84.0200,5214700,82.1984
2023-06-01,84.8750,89.1620,84.7900,88.8800,3646900,86.9530
2023-06-02,88.6600,89.0500,87.2700,87.5400,3225600,85.6421
2023-06-05,87.8200,88.8100,87.1800,87.5100,1819000,85.6127
2023-06-06,87.1400,89.8900,87.1400,89.5500,2311500,87.6085
2023-06-07,89.5500,90.8800,89.1300,90.8100,2452100,88.8412
2023-06-08,91.4900,92.4680,91.0600,92.3000,3075700,90.2989
2023-06-09,92.3000,93.7700,92.0900,93.2900,2530100,91.2674
2023-06-12,93.0000,94.0200,92.8800,93.7500,1720700,91.7175
2023-06-13,93.9600,95.3300,93.5900,94.2500,2429900,92.2066
2023-06-14,94.5300,95.0000,92.7700,93.2000,2573200,91.1794
2023-06-15,93.7200,93.7500,92.9600,93.4600,3712300,91.4337
2023-06-16,93.5900,94.5200,92.7400,92.8900,4963400,90.8761
2023-06-20,93.1300,93.3600,91.8900,91.9900,1846900,89.9956
2023-06-21,90.8800,91.0350,89.1850,90.5000,2684900,88.5379
2023-06-22,90.5000,90.6850,87.8650,89.2500,3205600,87.3150
2023-06-23,89.6400,90.7000,89.1200,90.3600,2875900,88.4009
2023-06-26,90.2500,91.2000,89.6900,90.6300,1890400,88.6651
2023-06-27,90.9700,91.0150,89.9800,90.8500,1472800,88.8803
2023-06-28,90.9000,90.9000,89.7100,90.5500,1605400,88.5868
2023-06-29,90.5100,91.3450,90.1400,90.8700,1738700,88.8999
2023-06-30,92.0500,92.2900,91.0400,91.5500,2667100,89.5652
2023-07-03,91.0100,91.7400,90.3300,91.6000,1089100,89.6141
2023-07-05,91.4200,93.2100,91.3500,92.1400,2087300,90.1423
2023-07-06,91.4700,91.4700,89.8500,91.0000,2263300,89.0271
2023-07-07,91.0000,91.7100,90.6600,91.3300,1334000,89.3499
2023-07-10,91.3800,93.6300,91.3800,93.6000,1539300,91.5707
2023-07-11,93.8400,94.4300,92.8600,94.3600,1260900,92.3142
2023-07-12,94.9400,96.1600,94.0800,96.0600,1532600,93.9774
2023-07-13,95.8500,96.0700,94.8800,95.2700,1462400,93.2045
2023-07-14,94.8900,95.5350,94.6990,95.0000,1259900,92.9403
2023-07-17,94.4700,96.9200,94.4700,96.1800,1951400,94.0948
2023-07-18,96.0000,96.6500,93.8900,95.3700,1925300,93.3023
2023-07-19,94.8300,95.5400,93.9300,94.7300,1785300,92.6762
2023-07-20,95.5000,97.3200,95.2400,96.8900,1600300,94.7894
2023-07-21,97.5800,98.1500,96.3100,96.6000,5081100,94.5057
2023-07-24,96.6000,96.8100,95.7600,96.5500,1077800,94.4567
2023-07-25,95.9500,98.1600,95.9000,97.5200,854800,95.4057
2023-07-26,96.6700,98.2400,96.6700,97.3400,1243000,95.2296
2023-07-27,97.7300,97.7500,95.2000,95.4200,897900,93.3512
2023-07-28,96.2600,96.6600,95.2600,95.7400,1135900,93.6643
2023-07-31,95.8400,96.6900,95.4000,96.6500,1170200,94.5546
2023-08-01,96.2400,97.0900,96.0700,96.3000,1469600,94.2122
2023-08-02,95.9900,96.0250,94.4300,95.5500,2040300,93.4784
2023-08-03,95.9700,103.5740,95.7600,101.1400,3511000,98.9472
2023-08-04,101.9200,104.7050,101.7900,103.9400,2723600,101.6865
2023-08-07,104.5800,104.6500,102.7750,103.7500,1759800,101.5006
2023-08-08,102.9600,104.9300,102.9600,104.8100,1207300,102.5377
2023-08-09,104.6200,105.9000,104.3080,105.1100,1646700,102.8312
2023-08-10,105.9700,106.8500,105.1100,105.7200,1563700,103.4279
2023-08-11,105.4400,106.7170,104.9900,106.5600,1414100,104.5285
2023-08-14,106.4600,107.6000,105.7130,107.0000,2404000,104.9602
2023-08-15,106.3900,106.5850,105.6200,106.2400,1709600,104.2147
2023-08-16,106.4000,106.4500,105.0000,105.1000,1835200,103.0964
2023-08-17,105.4800,106.1450,104.5700,104.8200,1800600,102.8217
2023-08-18,104.5300,105.5400,104.5100,104.7700,1669000,102.7727
2023-08-21,104.6000,106.4560,104.2800,106.1100,1377000,104.0871
2023-08-22,105.6600,106.5450,105.5100,106.2600,1276900,104.2343
2023-08-23,106.9500,109.2600,106.9500,108.4400,1393500,106.3727
2023-08-24,108.9000,110.2500,106.8400,106.9200,1498700,104.8817
2023-08-25,106.8200,107.4400,105.5700,105.8700,1383800,103.8517
2023-08-28,106.3050,107.3500,105.2300,105.3700,1088000,103.3612
2023-08-29,105.2300,106.1700,104.8000,105.5400,1131500,103.5280
2023-08-30,105.3400,106.2680,105.0900,105.7400,1167400,103.7242
2023-08-31,105.9500,106.0900,103.7700,104.1600,2035500,102.1743
2023-09-01,105.6300,107.4100,105.2000,107.2900,1338800,105.2446
2023-09-05,106.5500,106.7300,105.1510,106.0500,1433200,104.0283
2023-09-06,106.3300,107.7900,105.9900,106.6400,1337800,104.6070
2023-09-07,107.8600,110.9550,107.1800,108.5400,1951100,106.4708
2023-09-08,108.2300,109.6600,108.2300,108.6400,1428100,106.5689
2023-09-11,108.8000,110.3970,108.6500,109.9800,1820700,107.8834
2023-09-12,109.5400,110.0950,108.1500,108.5000,1557100,106.4316
2023-09-13,108.7800,110.0900,108.5100,109.2700,1894600,107.1869
2023-09-14,109.7600,112.6200,109.5250,112.4600,2308300,110.3161
2023-09-15,112.4600,112.6800,109.8000,109.9300,4287700,107.8343
2023-09-18,110.4300,112.2500,110.4100,110.7400,1358500,108.6289
2023-09-19,111.0900,111.3800,110.3000,110.5400,1972100,108.4327
2023-09-20,110.9300,111.1800,109.9100,110.1300,924500,108.0305
2023-09-21,109.6300,110.6400,109.5100,109.9400,1443800,107.8441
2023-09-22,109.4600,110.7400,108.6150,110.3600,1210500,108.2561
2023-09-25,109.7200,112.9200,109.4950,112.2100,2115200,110.0708
2023-09-26,111.6600,111.7150,107.9300,108.4900,2309700,106.4218
2023-09-27,108.9800,111.2900,108.9800,110.7500,2819500,108.6387
2023-09-28,110.7700,110.9800,108.8350,109.3200,1550700,107.2359
2023-09-29,110.0400,110.7100,108.6400,109.0800,2867500,107.0005
2023-10-02,108.3000,108.3000,102.7600,104.7300,2892500,102.7334
2023-10-03,103.2100,104.9200,102.4050,104.8900,2557000,102.8904
2023-10-04,104.6400,106.6000,104.2250,106.1600,1973900,104.1362
2023-10-05,106.9800,108.5000,106.6100,107.8800,1589200,105.8234
2023-10-06,106.5500,110.5800,105.1300,110.1700,2095800,108.0697
2023-10-09,110.1700,111.4870,109.9700,111.3800,1258400,109.2567
2023-10-10,110.9600,113.4900,110.9600,113.0000,1464400,110.8458
2023-10-11,113.9100,115.1780,113.3100,115.0700,1353300,112.8763
2023-10-12,114.9100,116.1600,114.4600,115.7200,1299700,113.5139
2023-10-13,116.7700,117.3900,112.9900,113.6900,1699400,111.5226
2023-10-16,114.7700,117.1200,114.6100,116.8300,1701700,114.6028
2023-10-17,116.0500,117.9900,115.7100,117.1500,1214600,114.9167
2023-10-18,117.3300,118.6450,115.8100,116.0700,1050700,113.8572
2023-10-19,116.0000,116.6100,114.1100,114.2900,981000,112.1112
2023-10-20,114.1100,114.7900,111.9200,112.1000,1654400,109.9629
2023-10-23,111.8300,113.0300,110.3990,112.1100,950800,109.9727
2023-10-24,113.2600,115.3000,113.2600,114.2700,1930900,112.0915
2023-10-25,114.2300,114.2700,111.6700,112.0300,1575000,109.8943
2023-10-26,112.0000,113.0300,111.1400,112.7200,1652700,110.5711
2023-10-27,113.0000,113.3600,109.8930,110.7800,1128700,108.6681
2023-10-30,111.8600,113.2300,111.5050,113.0300,1271600,110.8752
2023-10-31,113.1200,113.5100,111.1700,112.9200,1942000,110.7673
2023-11-01,113.5900,115.3800,112.8300,114.8500,2751300,112.6605
2023-11-02,114.9100,117.9000,114.3800,117.1900,1894600,114.9559
2023-11-03,118.6500,118.6700,116.8500,117.0700,1853200,114.8382
2023-11-06,118.9900,125.6240,118.0600,124.7300,2530800,122.3521
2023-11-07,124.4400,124.9740,118.6600,119.8700,2271500,117.5848
2023-11-08,120.4200,121.4800,118.9650,121.1800,1730200,118.8698
2023-11-09,121.5900,124.3550,120.5200,120.6300,1603200,118.3303
2023-11-10,121.4500,122.7250,121.3760,121.7700,1219700,119.4486
2023-11-13,121.3800,122.2360,120.9100,121.7200,891600,119.3995
